138180,47,1,60.14221,63.8342
138181,47,0,46.70853,49.575858
138182,47,-1,40.030803,42.488201
138183,47,-2,34.078452,36.170449
138184,47,-3,16.7761,17.805945
138185,47,-4,16.7761,17.805945
138186,47,-5,48.685535,51.674227
138187,47,-6,54.012072,57.327747
138188,47,-7,120.18486,127.562728
138189,47,-8,106.322487,109.86657
138190,47,-9,30.630415,36.52785
138192,47,-11,19.903538,23.735671
138193,47,-12,30.152472,32.786609
138194,47,-13,38.480297,41.841959
138196,47,-15,49.529961,53.856927
138197,47,-16,37.431515,40.701555
138198,47,-17,34.039694,36.501878
138199,47,-18,33.713092,36.151652
138200,47,-19,184.462396,197.226402
138201,47,-20,30.476323,32.680759
138202,47,-21,56.935933,61.054265
138203,47,-22,29.118613,35.586073
138204,47,-23,76.703601,83.967314
138205,47,-24,25.387389,31.026117
138207,47,-26,32.69917,39.961898
138208,47,-27,51.049523,62.388002
138209,47,-28,186.000402,197.95079
138210,47,-29,39.97007,42.538117
138211,47,-30,31.021707,33.014829
138213,47,-32,31.021707,33.014829
138214,47,-33,146.506424,155.919353
138215,47,-34,66.317422,70.578267
138216,47,-35,174.855526,186.089864
138217,47,-36,31.021707,33.014829
138218,47,-37,119.131149,126.785237
138219,47,-38,79.821116,84.949563
138220,47,-39,198.0109,210.732954
138221,47,-40,70.407484,74.931112
138223,47,-42,34.516654,36.734323
138224,47,-43,10.045536,10.690954
138225,47,-44,10.045536,10.690954
138226,47,-45,10.045536,10.690954
138232,47,-51,31.627642,33.659694
138248,47,-67,243.516654,245.734323
138251,47,-70,7.013698,7.464323
138252,47,-71,7.013698,7.464323
138253,47,-72,7.013698,7.464323
138254,47,-73,7.013698,7.464323
138255,47,-74,7.013698,7.464323
138267,47,-86,1.232314,1.606753
138268,47,-87,1.232314,1.606753
138282,47,-101,0,0.009639
138283,47,-102,0,0.009639
138284,47,-103,0,0.009639
138285,47,-104,0,0.009639
138286,47,-105,0,0.009639
138287,47,-106,0,0.502117
138288,47,-107,0,0.009639
138289,47,-108,0,0.009639
138290,47,-109,0,0.009639
138291,47,-110,0,0.009639
138294,47,-113,0,0.009639
138295,47,-114,0,0.009639
138296,47,-115,0,0.009639
138297,47,-116,0,0.009639
138298,47,-117,0,0.009639
138299,47,-118,0,0.009639
138300,47,-119,1.307259,1.704469
138302,47,-121,1.307259,1.704469
138303,47,-122,1.307259,1.704469
138304,47,-123,11.462994,14.946025
138305,47,-124,5.809848,7.57517
138306,47,-125,5.907785,7.702866
138307,47,-126,7.085595,9.238553
138308,47,-127,5.990394,7.810575
138309,47,-128,15.048374,19.620823
138310,47,-129,6.586538,8.587857
138311,47,-130,9.529785,12.425411
138313,47,-132,5.983581,7.801692
138315,47,-134,5.076591,6.619113
138323,47,-142,17.463911,18.585954
139055,48,126,0.144543,0.144543
139056,48,125,0.471557,0.471557
139057,48,124,21.480976,21.480976
139058,48,123,3.82715,3.82715
139059,48,122,2.04081,2.04081
139060,48,121,0.539754,0.539754
139061,48,120,0.195765,0.195765
139062,48,119,0.36345,0.36345
139063,48,118,1.105499,1.105499
139064,48,117,0.963421,0.963421
139065,48,116,0.387337,0.387337
139066,48,115,0.284706,0.284706
139067,48,114,0.185303,0.185303
139068,48,113,0.119438,0.119438
139069,48,112,0.09326,0.09326
139070,48,111,0.131334,0.131334
139071,48,110,0.110366,0.110366
139072,48,109,0.046764,0.046764
139073,48,108,0.046472,0.046472
139074,48,107,0.075157,0.075157
139075,48,106,0.103593,0.103593
139076,48,105,0.135143,0.135143
139077,48,104,0.220579,0.220579
139078,48,103,0.194971,0.194971
139079,48,102,0.527502,0.527502
139080,48,101,0.195035,0.195035
139081,48,100,0.235672,0.235672
139082,48,99,0.261448,0.261448
139083,48,98,0.621659,0.621659
139084,48,97,0.303167,0.303167
139085,48,96,0.262079,0.262079
139086,48,95,0.356441,0.356441
139087,48,94,1.175708,1.175708
139088,48,93,0.487596,0.487596
139089,48,92,0.38913,0.38913
139090,48,91,0.04671,0.04671
139091,48,90,8.605056,8.605056
139092,48,89,0.326346,0.326346
139093,48,88,0.332146,0.332146
139094,48,87,0.256035,0.256035
139095,48,86,0.107313,0.107313
139096,48,85,67.539359,67.539359
139097,48,84,0.005348,0.005348
139098,48,83,0.033805,0.033805
139099,48,82,3.158409,3.158409
139100,48,81,1.596277,1.596277
139101,48,80,871.431352,871.431352
139102,48,79,2.556304,2.556304
139103,48,78,2.704279,2.704279
139104,48,77,0,0
139105,48,76,0,0
139106,48,75,0.069049,0.069049
139107,48,74,0.002195,0.002195
139108,48,73,4.048225,4.048225
139109,48,72,130.473667,130.473667
139110,48,71,1.915873,1.915873
139111,48,70,1.624321,1.624321
139112,48,69,4.993851,4.993851
139113,48,68,3.272504,3.272504
139114,48,67,3.262237,3.262237
139115,48,66,1.717713,1.717713
139116,48,65,2.48554,2.48554
139121,48,60,0.222712,0.222712
139122,48,59,1.746443,1.746443
139123,48,58,1.513034,1.513034
139124,48,57,0.195764,0.195764
139125,48,56,1.007136,1.007136
139126,48,55,1.300816,1.300816
139127,48,54,2.224779,2.224779
139128,48,53,0.127194,0.127194
139176,48,5,64.672255,68.642334
139177,48,4,16.456081,17.466281
139178,48,3,16.456081,17.466281
139179,48,2,42.996311,45.635755
139180,48,1,27.855864,29.56587
139181,48,0,49.894496,52.957402
139182,48,-1,16.456081,17.466281
139183,48,-2,879.140514,932.924739
139184,48,-3,16.456081,17.466281
139185,48,-4,42.427389,45.031907
139186,48,-5,16.456081,17.466281
139187,48,-6,38.260032,40.608726
139188,48,-7,94.014428,99.785755
139189,48,-8,313.971974,318.972496
139190,48,-9,94.648917,112.872172
139191,48,-10,43.546292,51.930489
139192,48,-11,117.863219,140.556046
139193,48,-12,16.265592,19.397292
139194,48,-13,15.96178,19.034986
139195,48,-14,72.362729,77.985495
139196,48,-15,28.548085,31.042063
139197,48,-16,202.350661,218.280924
139198,48,-17,86.818099,103.221519
139199,48,-18,101.36623,108.426209
139200,48,-19,28.871251,34.326188
139201,48,-20,40.115175,47.12772
139202,48,-21,45.451253,48.738867
139203,48,-22,62.681811,66.709071
139204,48,-23,30.426592,32.381478
139205,48,-24,65.884611,70.117648
139206,48,-25,81.757942,87.010829
139207,48,-26,46.808477,49.815887
139208,48,-27,30.426592,32.381478
139209,48,-28,30.426592,32.381478
139210,48,-29,30.426592,32.381478
139211,48,-30,57.953353,61.676813
139212,48,-31,30.426592,32.381478
139213,48,-32,74.832973,79.640936
139214,48,-33,56.092267,59.696153
139215,48,-34,270.831301,288.232011
139216,48,-35,63.017239,67.06605
139217,48,-36,41.23604,43.885425
139218,48,-37,488.995624,514.502298
139219,48,-38,283.382812,301.589947
139220,48,-39,171.393042,182.404918
139221,48,-40,20.980501,22.328482
139223,48,-42,9.852936,10.48598
139225,48,-44,190.653117,202.902439
139226,48,-45,9.852936,10.48598
139227,48,-46,17.561294,18.689594
139263,48,-82,6.879527,7.321531
139264,48,-83,6.879527,7.321531
139294,48,-113,0,0.009452
139295,48,-114,0,0.009452
139296,48,-115,0,0.009452
139299,48,-118,1.282561,1.672267
139300,48,-119,1.282561,1.672267
139303,48,-122,1.843788,2.404023
139305,48,-124,1.897441,2.473978
139306,48,-125,5.973362,7.788368
139307,48,-126,6.667443,8.693346
139309,48,-128,4.979504,6.492526
139310,48,-129,4.979504,6.492526
139313,48,-132,21.42413,22.800615
139316,48,-135,95.283276,101.405156
140054,49,127,0.29368,0.29368
140055,49,126,1.963463,1.963463
140056,49,125,7.148833,7.148833
140057,49,124,50.846712,50.846712
140058,49,123,48.825993,48.825993
140059,49,122,3.53128,3.53128
140060,49,121,0.43836,0.43836
140061,49,120,9.400553,9.400553
140062,49,119,0.63666,0.63666
140063,49,118,251.068999,251.068999
140064,49,117,0.893311,0.893311
140065,49,116,2.557265,2.557265
140066,49,115,0.996866,0.996866
140067,49,114,1.648563,1.648563
140068,49,113,6.389703,6.389703
140069,49,112,0.576251,0.576251
140070,49,111,0.242939,0.242939
140071,49,110,0.360261,0.360261
140072,49,109,0.454747,0.454747
140073,49,108,0.356762,0.356762
140074,49,107,0.544162,0.544162
140075,49,106,0.623304,0.623304
140076,49,105,0.487246,0.487246
140077,49,104,30.275591,30.275591
140078,49,103,5.569184,5.569184
140079,49,102,0.853407,0.853407
140080,49,101,1.417726,1.417726
140081,49,100,4.426015,4.426015
140082,49,99,3.160396,3.160396
140083,49,98,43.628775,43.628775
140084,49,97,3.530049,3.530049
140085,49,96,0.234208,0.234208
140086,49,95,1.250524,1.250524
140087,49,94,0.228951,0.228951
140088,49,93,0.779901,0.779901
140089,49,92,0.169638,0.169638
140090,49,91,0.016731,0.016731
140091,49,90,0.021393,0.021393
140092,49,89,0.188153,0.188153
140093,49,88,0.065209,0.065209
140094,49,87,0.423548,0.423548
140095,49,86,0.246367,0.246367
140096,49,85,0.186986,0.186986
140097,49,84,0.616979,0.616979
140098,49,83,1.049171,1.049171
140099,49,82,0.640292,0.640292
140100,49,81,0.043472,0.043472
140101,49,80,0.154828,0.154828
140102,49,79,0.07282,0.07282
140103,49,78,0.209889,0.209889
140104,49,77,0.287439,0.287439
140106,49,75,0.877472,0.877472
140107,49,74,0.000138,0.000138
140108,49,73,0.119996,0.119996
140109,49,72,0,0
140111,49,70,0,0
140112,49,69,2.334007,2.334007
140113,49,68,0.160176,0.160176
140114,49,67,0.89914,0.89914
140115,49,66,0.327485,0.327485
140116,49,65,0.393241,0.393241
140117,49,64,0.02297,0.02297
140122,49,59,0.485396,0.485396
140123,49,58,1.039977,1.039977
140124,49,57,0.886523,0.886523
140125,49,56,2.018864,2.018864
140126,49,55,1.585033,1.585033
140127,49,54,0.518859,0.518859
140179,49,2,16.12895,17.119069
140180,49,1,41.950916,44.526185
140181,49,0,61.265832,65.026799
140182,49,-1,44.205866,46.612622
140183,49,-2,69.856561,74.144892
140184,49,-3,30.515576,32.388856
140185,49,-4,73.462106,77.971774
140186,49,-5,16.12895,17.119069
140187,49,-6,68,100
140188,49,-7,23.237672,27.711744
140189,49,-8,94.454166,112.639925
140190,49,-9,35.031784,41.776638
140191,49,-10,24.721674,29.481468
140192,49,-11,65.658121,77.529485
140193,49,-12,21.52776,25.672613
140194,49,-13,73.737625,81.812476
140195,49,-14,17.556289,20.873376
140196,49,-15,29.216367,33.980749
140197,49,-16,103.864148,117.631107
140198,49,-17,68.602062,81.563742
140199,49,-18,128.855108,153.201004
140200,49,-19,33.868984,40.268193
140201,49,-20,20.185028,22.129765
140202,49,-21,23.678899,25.960255
140203,49,-22,19.876155,21.791134
140204,49,-23,52.618961,55.99969
140205,49,-24,166.091109,176.762339
140206,49,-25,60.550219,64.440525
140207,49,-26,29.820658,31.736613
140208,49,-27,66.458086,70.727968
140209,49,-28,106.309132,113.139415
140210,49,-29,29.820658,31.736613
140211,49,-30,60.387914,64.267793
140212,49,-31,41.809515,44.495746
140213,49,-32,75.914999,80.792481
140214,49,-33,76.596676,81.517955
140215,49,-34,80.81658,86.008985
140216,49,-35,29.820658,31.736613
140217,49,-36,29.820658,31.736613
140218,49,-37,40.294676,42.883579
140219,49,-38,41.474088,44.138767
140222,49,-41,9.656008,10.2764
140223,49,-42,9.656008,10.2764
140225,49,-44,9.656008,10.2764
140226,49,-45,9.656008,10.2764
140227,49,-46,9.656008,10.2764
140228,49,-47,6.742109,7.175285
140229,49,-48,6.742109,7.175285
140230,49,-49,6.742109,7.175285
140231,49,-50,6.742109,7.175285
140235,49,-54,6.742109,7.175285
140237,49,-56,6.742109,7.175285
140238,49,-57,6.742109,7.175285
140239,49,-58,6.742109,7.175285
140253,49,-72,27.288717,29.041996
140254,49,-73,111.448757,118.609257
140256,49,-75,6.742109,7.175285
140257,49,-76,6.742109,7.175285
140262,49,-81,6.742109,7.175285
140263,49,-82,58.862256,62.644112
140265,49,-84,15.905793,16.927729
140286,49,-105,0,0.079666
140294,49,-113,0,0.009266
140295,49,-114,0,0.009266
140296,49,-115,0,0.009266
140297,49,-116,1.257012,1.638955
140298,49,-117,1.971533,2.570584
140299,49,-118,1.257012,1.638955
140300,49,-119,2.175925,2.83708
140301,49,-120,2.422899,3.159097
140306,49,-125,5.903527,7.697315
140308,49,-127,4.879863,6.362609
140309,49,-128,72.656008,73.2764
140310,49,-129,9.656008,10.2764
141052,50,129,0.060821,0.060821
141053,50,128,0.812881,0.812881
141054,50,127,0.163125,0.163125
141055,50,126,1.258441,1.258441
141056,50,125,0.050466,0.050466
141057,50,124,0.058351,0.058351
141058,50,123,0.30088,0.30088
141059,50,122,0.522425,0.522425
141060,50,121,5.244061,5.244061
141061,50,120,5.682488,5.682488
141062,50,119,0.743354,0.743354
141063,50,118,0.27345,0.27345
141064,50,117,0.326113,0.326113
141065,50,116,0.16676,0.16676
141066,50,115,11.420926,11.420926
141067,50,114,2.35533,2.35533
141068,50,113,0.693024,0.693024
141069,50,112,1.02654,1.02654
141070,50,111,3.284916,3.284916
141071,50,110,0.365607,0.365607
141072,50,109,0.447342,0.447342
141073,50,108,1.706057,1.706057
141074,50,107,0.3894,0.3894
141075,50,106,3.044036,3.044036
141076,50,105,57.666747,57.666747
141077,50,104,1.173616,1.173616
141078,50,103,1.538817,1.538817
141079,50,102,1.36218,1.36218
141080,50,101,0.882545,0.882545
141081,50,100,1.178418,1.178418
141082,50,99,0.682875,0.682875
141083,50,98,2.043756,2.043756
141084,50,97,7.27769,7.27769
141085,50,96,0.234505,0.234505
141086,50,95,0.109849,0.109849
141087,50,94,0.153797,0.153797
141088,50,93,0.083106,0.083106
141089,50,92,0.272286,0.272286
141090,50,91,0.023384,0.023384
141091,50,90,0.035792,0.035792
141092,50,89,0.000479,0.000479
141093,50,88,0.005622,0.005622
141094,50,87,0.08331,0.08331
141096,50,85,0,0
141098,50,83,0.002263,0.002263
141099,50,82,0.001029,0.001029
141100,50,81,0,0
141103,50,78,0.000343,0.000343
141104,50,77,0,0
141105,50,76,0,0
141106,50,75,0.000068,0.000068
141107,50,74,0.134875,0.134875
141110,50,71,0,0
141111,50,70,0,0
141112,50,69,0.000068,0.000068
141114,50,67,2.427672,2.427672
141115,50,66,0.018171,0.018171
141116,50,65,0.122944,0.122944
141117,50,64,0.229293,0.229293
141118,50,63,0.035654,0.035654
141119,50,62,0.061163,0.061163
141120,50,61,0.071585,0.071585
141121,50,60,0.123767,0.123767
141123,50,58,0.314594,0.314594
141124,50,57,0.318296,0.318296
141125,50,56,0.051014,0.051014
141176,50,5,32.763242,34.231079
141177,50,4,29.0212,30.321389
141179,50,2,88.818661,92.797857
141180,50,1,48.865934,51.055194
141181,50,0,14.824004,15.488139
141182,50,-1,33.118396,35.151457
141183,50,-2,894.794708,895.764309
141184,50,-3,192.341235,223.085886
141185,50,-4,440.818458,480.011057
141186,50,-5,145.339919,169.191716
141187,50,-6,246.391633,271.881692
141188,50,-7,76.878281,89.177104
141189,50,-8,137.026703,163.409177
141190,50,-9,15.728079,18.756289
141191,50,-10,54.397473,56.876345
141192,50,-11,91.639744,95.815733
141193,50,-12,147.570811,154.295557
141194,50,-13,243.253539,246.044839
141195,50,-14,220.285601,261.906383
141196,50,-15,67.843061,80.661335
141197,50,-16,28.139501,30.850616
141198,50,-17,23.357992,25.60843
141199,50,-18,509.806736,522.313033
141200,50,-19,314.952128,329.688379
141201,50,-20,28.279898,31.004539
141202,50,-21,27.252996,29.8787
141203,50,-22,28.307977,31.035324
141204,50,-23,18.901401,20.722466
141205,50,-24,49.297141,52.464445
141206,50,-25,58.245503,61.987733
141207,50,-26,66.523007,70.797061
141208,50,-27,37.816837,40.246541
141209,50,-28,87.416943,93.033417
141210,50,-29,38.325388,40.787765
141211,50,-30,453.80203,482.958474
141213,50,-32,41.203578,43.850878
141214,50,-33,47.782304,50.852281
141215,50,-34,72.430871,77.084501
141217,50,-36,281.435164,299.517165
141218,50,-37,9.457995,10.065664
141220,50,-39,25.027279,26.635263
141221,50,-40,9.457995,10.065664
141224,50,-43,17.907543,19.05809
141225,50,-44,9.457995,10.065664
141226,50,-45,26.661139,28.374098
141227,50,-46,9.457995,10.065664
141228,50,-47,9.457995,10.065664
141229,50,-48,9.457995,10.065664
141230,50,-49,6.603609,7.027886
141232,50,-51,6.603609,7.027886
141235,50,-54,6.603609,7.027886
141236,50,-55,6.603609,7.027886
141237,50,-56,6.603609,7.027886
141238,50,-57,45.823834,48.767982
141239,50,-58,6.603609,7.027886
141240,50,-59,6.603609,7.027886
141241,50,-60,6.603609,7.027886
141242,50,-61,6.603609,7.027886
141243,50,-62,6.603609,7.027886
141246,50,-65,6.603609,7.027886
141247,50,-66,17.81016,18.95445
141248,50,-67,6.603609,7.027886
141252,50,-71,6.603609,7.027886
141253,50,-72,6.603609,7.027886
141261,50,-80,60.420376,64.30234
141262,50,-81,6.603609,7.027886
141263,50,-82,6.603609,7.027886
141264,50,-83,903.145588,904.311428
141287,50,-106,9.457995,10.065664
141288,50,-107,9.457995,10.065664
141295,50,-114,9.457995,10.065664
141296,50,-115,9.457995,10.065664
141297,50,-116,9.457995,10.065664
141298,50,-117,9.457995,10.065664
141299,50,-118,19.097771,20.324789
141300,50,-119,1.231463,1.605643
141301,50,-120,1.231463,1.605643
141302,50,-121,1.803761,2.351833
141304,50,-123,1.763734,2.299645
141308,50,-127,48.831868,51.969279
141309,50,-128,19.844372,21.119358
141317,50,-136,17.020281,18.113822
141318,50,-137,53.949856,57.416094
142053,51,128,0.004182,0.004182
142054,51,127,0.001714,0.001714
142055,51,126,0.006377,0.006377
142056,51,125,0.017828,0.017828
142057,51,124,0.028181,0.028181
142058,51,123,0.061231,0.061231
142059,51,122,0.75069,0.75069
142060,51,121,0.500274,0.500274
142061,51,120,0.137137,0.137137
142062,51,119,0.424439,0.424439
142063,51,118,0.055816,0.055816
142064,51,117,0.420599,0.420599
142065,51,116,0.740816,0.740816
142066,51,115,29.974449,29.974449
142067,51,114,10.614083,10.614083
142068,51,113,0.941515,0.941515
142069,51,112,0.764532,0.764532
142070,51,111,0.298345,0.298345
142071,51,110,0.786553,0.786553
142072,51,109,0.55904,0.55904
142073,51,108,0.72402,0.72402
142074,51,107,0.670739,0.670739
142075,51,106,0.914707,0.914707
142076,51,105,0.804173,0.804173
142077,51,104,0.937744,0.937744
142078,51,103,2.328797,2.328797
142079,51,102,0.905789,0.905789
142080,51,101,1.245344,1.245344
142081,51,100,0.487043,0.487043
142082,51,99,0.31562,0.31562
142083,51,98,0.308219,0.308219
142084,51,97,0.103263,0.103263
142085,51,96,0.009462,0.009462
142086,51,95,0.000274,0.000274
142087,51,94,0.373082,0.373082
142088,51,93,0.002125,0.002125
142089,51,92,0.02201,0.02201
142090,51,91,0.060889,0.060889
142091,51,90,0,0
142092,51,89,0,0
142093,51,88,0,0
142095,51,86,0.010423,0.010423
142099,51,82,0,0
142100,51,81,0.131857,0.131857
142101,51,80,0,0
142102,51,79,0.081185,0.081185
142103,51,78,0,0
142104,51,77,0.025713,0.025713
142107,51,74,0,0
142111,51,70,0,0
142112,51,69,0.000274,0.000274
142113,51,68,0,0
142114,51,67,0,0
142116,51,65,0,0
142122,51,59,0.068432,0.068432
142123,51,58,0.195833,0.195833
142124,51,57,0.472848,0.472848
142125,51,56,0.468255,0.468255
142171,51,10,8.120568,8.255911
142172,51,9,17.802198,18.098901
142177,51,4,87.878449,91.815523
142178,51,3,642.160989,646.603535
142179,51,2,40.617143,42.436846
142180,51,1,856.219411,894.579199
142181,51,0,143.464728,149.712937
142182,51,-1,11.796522,12.325022
142183,51,-2,25.604156,29.806065
142184,51,-3,54.896232,63.905276
142185,51,-4,840.509078,854.328187
142186,51,-5,481.320238,489.810468
142187,51,-6,437.629138,487.424371
142188,51,-7,354.758998,422.485014
142189,51,-8,41.559833,49.561567
142190,51,-9,35.931533,42.849621
142191,51,-10,394.100982,397.008453
142192,51,-11,110.025969,113.399304
142193,51,-12,138.624847,144.941929
142194,51,-13,114.869179,120.103724
142195,51,-14,73.116338,76.448221
142196,51,-15,22.090411,24.218723
142197,51,-16,838.602937,841.840429
142198,51,-17,60.290335,66.099039
142199,51,-18,21.709334,23.800931
142200,51,-19,82.954367,90.946648
142201,51,-20,19.302534,21.162247
142202,51,-21,32.28722,35.397948
142203,51,-22,35.909453,39.369168
142204,51,-23,18.86931,20.687284
142205,51,-24,39.223472,41.743551
142212,51,-31,88.866858,94.576488
142213,51,-32,28.587146,30.423849
142214,51,-33,58.137298,61.872576
142217,51,-36,71.554431,76.15175
142218,51,-37,42.631854,45.370918
142219,51,-38,9.255657,9.850326
142220,51,-39,135.361551,144.05843
142221,51,-40,9.255657,9.850326
142222,51,-41,9.255657,9.850326
142223,51,-42,19.34664,20.589647
142224,51,-43,23.642284,25.161284
142226,51,-45,9.255657,9.850326
142227,51,-46,168.904378,179.756359
142228,51,-47,9.255657,9.850326
142229,51,-48,9.255657,9.850326
142232,51,-51,39.061167,41.570818
142233,51,-52,1290.462945,1290.878185
142234,51,-53,6.462945,6.878185
142235,51,-54,9.255657,9.850326
142236,51,-55,86.237534,91.778231
142238,51,-57,9.255657,9.850326
142239,51,-58,272.991063,277.102441
142240,51,-59,9.255657,9.850326
142241,51,-60,9.255657,9.850326
142242,51,-61,6.462945,6.878185
142245,51,-64,6.462945,6.878185
142246,51,-65,6.462945,6.878185
142247,51,-66,6.462945,6.878185
142248,51,-67,6.462945,6.878185
142249,51,-68,6.462945,6.878185
142250,51,-69,6.462945,6.878185
142252,51,-71,50.94182,54.214794
142256,51,-75,26.661139,28.374098
142261,51,-80,9.255657,9.850326
142262,51,-81,33.726775,35.893695
142263,51,-82,9.255657,9.850326
142275,51,-94,20.385385,21.695131
142288,51,-107,58.94882,62.736238
142294,51,-113,9.255657,9.850326
142295,51,-114,9.255657,9.850326
142296,51,-115,9.255657,9.850326
142297,51,-116,9.255657,9.850326
142298,51,-117,9.255657,9.850326
142299,51,-118,9.255657,9.850326
142300,51,-119,9.255657,9.850326
142309,51,-128,20.677532,22.006048
143006,52,175,0.000743,0.000743
143048,52,133,0.000343,0.000343
143049,52,132,0.011178,0.011178
143052,52,129,0.075837,0.075837
143053,52,128,0.011657,0.011657
143054,52,127,0.138098,0.138098
143055,52,126,0.017279,0.017279
143056,52,125,0.018581,0.018581
143057,52,124,0.066239,0.066239
143058,52,123,2.574477,2.574477
143059,52,122,0.164086,0.164086
143060,52,121,0.000617,0.000617
143061,52,120,0.168132,0.168132
143062,52,119,0.264097,0.264097
143063,52,118,0.022285,0.022285
143064,52,117,0.01481,0.01481
143065,52,116,0.134201,0.134201
143066,52,115,2.292248,2.292248
143067,52,114,7.630936,7.630936
143068,52,113,1.86095,1.86095
143069,52,112,0.981971,0.981971
143070,52,111,0.922725,0.922725
143071,52,110,0.793133,0.793133
143072,52,109,1.958317,1.958317
143073,52,108,0.815762,0.815762
143074,52,107,14.184098,14.184098
143075,52,106,1.393728,1.393728
143076,52,105,1.64133,1.64133
143077,52,104,0.738414,0.738414
143078,52,103,0.471616,0.471616
143079,52,102,0.682122,0.682122
143080,52,101,0.144952,0.144952
143081,52,100,0.001372,0.001372
143083,52,98,0.010972,0.010972
143084,52,97,0.055061,0.055061
143085,52,96,0.058147,0.058147
143086,52,95,0.008296,0.008296
143087,52,94,0.01392,0.01392
143088,52,93,0.001508,0.001508
143089,52,92,0,0
143091,52,90,0.019817,0.019817
143092,52,89,0.0192,0.0192
143093,52,88,0.033325,0.033325
143097,52,84,0,0
143098,52,83,0,0
143099,52,82,0,0
143102,52,79,0.02441,0.02441
143109,52,72,0,0
143110,52,71,0,0
143111,52,70,0,0
143113,52,68,0.246299,0.246299
143114,52,67,0.774894,0.774894
143124,52,57,0.073986,0.073986
143125,52,56,0.062808,0.062808
143171,52,10,7.937512,8.069804
143172,52,9,15.86994,16.134439
143173,52,8,7.937512,8.069804
143174,52,7,7.937512,8.069804
143177,52,4,8.173573,8.539761
143178,52,3,109.628678,114.540192
143179,52,2,361.744272,377.189282
143180,52,1,59.321087,61.978752
143181,52,0,17.87029,18.670903
143182,52,-1,37.345207,39.018323
143185,52,-4,139.543953,147.491563
143186,52,-5,149.066981,156.985101
143187,52,-6,110.752898,117.600523
143188,52,-7,16.425287,19.587734
143189,52,-8,60.918068,72.646945
143190,52,-9,68.04595,81.147195
143191,52,-10,54.062838,64.471841
143192,52,-11,67.192456,70.25439
143193,52,-12,35.032093,36.628492
143194,52,-13,528.706918,552.663182
143195,52,-14,33.197794,34.710605
143196,52,-15,22.122502,24.253905
143197,52,-16,51.665969,56.643754
143198,52,-17,19.053832,20.889583
143199,52,-18,24.067998,26.386842
143200,52,-19,29.507366,32.350268
143201,52,-20,18.099135,19.842905
143202,52,-21,120.861464,132.505924
143203,52,-22,18.765016,20.572941
143204,52,-23,27.485654,30.133773
143207,52,-26,40.500261,43.102373
143208,52,-27,36.778089,39.141054
143210,52,-29,38.022422,40.465335
143211,52,-30,34.30025,36.504016
143212,52,-31,95.748549,101.900323
143213,52,-32,19.584685,20.842986
143214,52,-33,9.051153,9.632683
143216,52,-35,20.471947,21.787254
143217,52,-36,57.704487,61.411957
143219,52,-38,26.26079,27.948027
143220,52,-39,75.352346,80.193678
143221,52,-40,24.183297,25.737056
143222,52,-41,52.954391,56.356672
143223,52,-42,9.051153,9.632683
143224,52,-43,9.051153,9.632683
143228,52,-47,45.542506,48.468579
143229,52,-48,9.051153,9.632683
143230,52,-49,21.802839,23.203655
143233,52,-52,20.915576,22.259387
143234,52,-53,9.051153,9.632683
143235,52,-54,9.051153,9.632683
143236,52,-55,17.799341,18.942936
143237,52,-56,9.051153,9.632683
143240,52,-59,9.051153,9.632683
143241,52,-60,6.32012,6.726183
143242,52,-61,6.32012,6.726183
143243,52,-62,6.32012,6.726183
143244,52,-63,26.011924,27.683171
143245,52,-64,6.32012,6.726183
143246,52,-65,6.32012,6.726183
143247,52,-66,6.32012,6.726183
143248,52,-67,6.32012,6.726183
143249,52,-68,6.32012,6.726183
143250,52,-69,6.32012,6.726183
143251,52,-70,15.148376,16.121648
143252,52,-71,6.32012,6.726183
143257,52,-76,59.80362,63.645959
143258,52,-77,6.32012,6.726183
143259,52,-78,9.051153,9.632683
143260,52,-79,9.051153,9.632683
143261,52,-80,9.051153,9.632683
143262,52,-81,9.051153,9.632683
143263,52,-82,294.051153,294.632683
143266,52,-85,42.566932,45.301826
143284,52,-103,62.887396,66.927865
143285,52,-104,97.598814,103.869465
143294,52,-113,58.883896,62.667143
144014,53,167,0.021443,0.021443
144048,53,133,0.149547,0.149547
144049,53,132,0.070968,0.070968
144050,53,131,0.028868,0.028868
144051,53,130,0.01536,0.01536
144052,53,129,0.056296,0.056296
144053,53,128,0,0
144054,53,127,0.000755,0.000755
144055,53,126,0.030855,0.030855
144056,53,125,0.048068,0.048068
144057,53,124,0.197064,0.197064
144058,53,123,5.189411,5.189411
144059,53,122,0.032089,0.032089
144060,53,121,0.110464,0.110464
144061,53,120,0.329887,0.329887
144062,53,119,0.010355,0.010355
144063,53,118,0.650167,0.650167
144064,53,117,0.780289,0.780289
144065,53,116,0.694326,0.694326
144066,53,115,6.650925,6.650925
144067,53,114,60.380238,60.380238
144068,53,113,2.622475,2.622475
144069,53,112,1.218462,1.218462
144070,53,111,2.329957,2.329957
144071,53,110,0.911209,0.911209
144072,53,109,0.500552,0.500552
144073,53,108,0.494658,0.494658
144074,53,107,0.739583,0.739583
144075,53,106,3.146199,3.146199
144076,53,105,0.822894,0.822894
144077,53,104,0.330159,0.330159
144078,53,103,0.128223,0.128223
144079,53,102,0.685345,0.685345
144080,53,101,0.05506,0.05506
144081,53,100,0.111423,0.111423
144083,53,98,0.239991,0.239991
144084,53,97,0,0
144086,53,95,0.276813,0.276813
144087,53,94,0,0
144088,53,93,0,0
144089,53,92,0,0
